Count,Time,ResponseCode,Duration,Mem,Cpu
1518,1420697514081,200,325,11720704,1
1519,1420697518081,200,213,11700224,1
1520,1420697521970,200,319,11737088,1
1521,1420697525969,200,226,11778048,0
1522,1420697529869,200,191,11827200,0
1523,1420697533738,200,331,11884544,1
1524,1420697537748,200,201,11929600,1
1525,1420697541631,200,425,11978752,1
1526,1420697545730,200,199,12036096,1
1527,1420697549617,200,237,12093440,1
1528,1420697553530,200,206,12154880,1
1529,1420697557399,200,219,12212224,1
1530,1420697561299,200,214,12216320,1
1531,1420697565190,200,231,12281856,1
1532,1420697569091,200,303,12351488,1
1533,1420697573069,200,336,12417024,1
1534,1420697577078,200,212,12486656,1
1535,1420697580976,200,189,12544000,1
1536,1420697584848,200,231,12617728,0
1537,1420697588751,200,191,12695552,0
1538,1420697592619,200,245,12777472,1
1539,1420697596567,200,192,12789760,1
1540,1420697600432,200,487,11786240,0
1541,1420697604601,200,217,11769856,0
1542,1420697608491,200,228,11810816,0
1543,1420697612419,200,186,11859968,0
1544,1420697616286,200,218,11913216,1
1545,1420697620188,200,192,11827200,1
1546,1420697624052,200,218,11880448,1
1547,1420697627934,200,149,11933696,1
1548,1420697631762,200,188,11991040,1
1549,1420697635658,200,182,12048384,1
1550,1420697639520,200,579,12105728,0
1551,1420697643769,200,179,12167168,2
1552,1420697647620,200,218,12167168,1
1553,1420697651509,200,216,12232704,1
1554,1420697655404,200,198,12298240,1
1555,1420697659278,200,432,12363776,1
1556,1420697663388,200,217,12433408,0
1557,1420697667281,200,217,12498944,1
1558,1420697671171,200,199,12564480,1
1559,1420697675042,200,251,12642304,1
1560,1420697678988,200,170,12683264,1
1561,1420697682846,200,220,11675648,1
1562,1420697686748,200,215,11708416,1
1563,1420697690659,200,178,11687936,0
1564,1420697694518,200,318,11737088,0
1565,1420697698510,200,238,11786240,0
1566,1420697702413,200,208,11839488,1
1567,1420697706291,200,419,11888640,1
1568,1420697710381,200,328,11937792,1
1569,1420697714381,200,217,11991040,1
1570,1420697718288,200,403,12040192,0
1571,1420697722359,200,206,12089344,1
1572,1420697726236,200,334,12138496,1
1573,1420697730247,200,335,12204032,1
1574,1420697734258,200,199,12208128,1
1575,1420697738116,200,225,12273664,1
1576,1420697742010,200,348,12339200,1
1577,1420697746046,200,414,12408832,1
1578,1420697750139,200,288,12474368,1
1579,1420697754115,200,314,12556288,0
1580,1420697758102,200,548,12634112,1
1581,1420697762340,200,278,12703744,1
1582,1420697766296,200,333,12720128,1
1583,1420697770306,200,189,11696128,1
1584,1420697774182,200,218,11737088,4
1585,1420697778071,200,217,11712512,1
1586,1420697781960,200,419,11757568,1
1587,1420697786054,200,223,11806720,2
1588,1420697789943,200,326,11864064,1
1589,1420697793941,200,215,11913216,1
1590,1420697797845,200,303,11970560,1
1591,1420697801813,200,251,12019712,0
1592,1420697805771,200,268,12081152,0
1593,1420697809718,200,225,12142592,1
1594,1420697813618,200,284,12204032,0
1595,1420697817574,200,244,12273664,1
1596,1420697821489,200,225,12269568,1
1597,1420697825396,200,197,12331008,1
1598,1420697829263,200,227,12396544,1
1599,1420697833162,200,213,12462080,1
1600,1420697837058,200,217,12544000,1
1601,1420697840949,200,217,12625920,0
1602,1420697844859,200,433,12699648,0
1603,1420697848980,200,282,12744704,1
1604,1420697852955,200,285,11732992,1
1605,1420697856905,200,225,11769856,0
1606,1420697860801,200,223,11814912,1
1607,1420697864707,200,323,11794432,1
1608,1420697868701,200,236,11843584,1
1609,1420697872592,200,321,11892736,0
1610,1420697876586,200,218,11937792,0
1611,1420697880479,200,216,11986944,1
1612,1420697884371,200,322,12048384,1
1613,1420697888362,200,212,12093440,1
1614,1420697892241,200,224,12146688,1
1615,1420697896148,200,208,12208128,0
1616,1420697900036,200,217,12281856,1
1617,1420697903921,200,321,12343296,1
1618,1420697907887,200,256,12339200,1
1619,1420697911818,200,323,12404736,0
1620,1420697915817,200,308,12474368,1
1621,1420697919802,200,315,12539904,0
1622,1420697923784,200,225,12609536,1
1623,1420697927697,200,281,12695552,1
1624,1420697931686,200,842,12769280,0
1625,1420697936230,200,144,11773952,3
1626,1420697940050,200,121,11806720,0
1627,1420697943848,200,649,11843584,0
1628,1420697948200,200,275,11839488,3
1629,1420697952151,200,221,11884544,0
1630,1420697956071,200,493,11933696,0
1631,1420697960241,200,220,11974656,1
1632,1420697964148,200,193,12019712,1
1633,1420697968029,200,202,12077056,1
1634,1420697971901,200,225,12130304,0
1635,1420697975822,200,223,12187648,1
1636,1420697979720,200,295,12249088,1
1637,1420697983696,200,223,12318720,1
1638,1420697987597,200,410,12384256,0
1639,1420697991694,200,29478,12417024,0
1640,1420698024870,200,129,12482560,0
1641,1420698028671,200,188,12544000,0
1642,1420698032532,200,236,12605440,0
1643,1420698036448,200,206,12609536,0
1644,1420698040335,200,200,12687360,1
1645,1420698044223,200,232,12756992,1
1646,1420698048129,200,190,12765184,1
1647,1420698052020,200,196,11737088,1
1648,1420698055890,200,228,11773952,0
1649,1420698059790,200,341,11819008,0
1650,1420698063811,200,275,11868160,1
1651,1420698067753,200,231,11917312,1
1652,1420698071651,200,219,11962368,0
1653,1420698075541,200,231,12015616,1
1654,1420698079442,200,314,11999232,1
1655,1420698083431,200,309,12052480,0
1656,1420698087403,200,165,12105728,0
1657,1420698091272,200,156,12175360,0
1658,1420698095135,200,182,12236800,0
1659,1420698098990,200,337,12298240,0
1660,1420698103042,200,271,12376064,2
1661,1420698106982,200,223,12445696,1
1662,1420698110879,200,403,12507136,1
1663,1420698114962,200,226,12568576,1
1664,1420698118868,200,417,12646400,1
1665,1420698122959,200,218,12658688,0
1666,1420698126845,200,230,12740608,1
1667,1420698130770,200,378,12773376,1
1668,1420698134828,200,636,11720704,0
1669,1420698139132,200,223,11765760,1
1670,1420698143037,200,1123,11798528,1
1671,1420698147832,200,332,11843584,1
1672,1420698151841,200,325,11892736,1
1673,1420698155842,200,942,11941888,1
1674,1420698160464,200,275,11986944,0
1675,1420698164422,200,223,11982848,2
1676,1420698168321,200,308,12032000,1
1677,1420698172309,200,360,12089344,1
1678,1420698176356,200,689,12138496,1
1679,1420698180739,200,198,12224512,2
1680,1420698184615,200,194,12285952,2
1681,1420698188469,200,336,12347392,1
1682,1420698192464,200,323,12408832,0
1683,1420698196470,200,443,12474368,1
1684,1420698200589,200,212,12544000,1
1685,1420698204496,200,391,12617728,1
1686,1420698208574,200,216,12621824,1
1687,1420698212475,200,613,12707840,0
1688,1420698216779,200,270,12765184,1
1689,1420698220723,200,127,11749376,1
1690,1420698224542,200,618,11786240,1
1691,1420698228845,200,321,11831296,1
1692,1420698232856,200,202,11876352,1
1693,1420698236732,200,408,11925504,1
1694,1420698240805,200,307,11966464,1
1695,1420698244790,200,137,12023808,1
1696,1420698248602,200,506,12077056,0
1697,1420698252781,200,223,12064768,0
1698,1420698256683,200,230,12122112,1
1699,1420698260605,200,293,12175360,1
1700,1420698264556,200,124,12228608,1
1701,1420698268329,200,363,12302336,0
1702,1420698272369,200,937,12363776,0
1703,1420698277001,200,608,12441600,0
1704,1420698281299,200,188,12523520,0
1705,1420698285168,200,226,12589056,1
1706,1420698289070,200,525,12642304,1
1707,1420698293280,200,2849,12654592,2
1708,1420698299802,200,161,12732416,0
1709,1420698303681,200,1678,12777472,1
1710,1420698309056,200,124,11651072,4
1711,1420698312857,200,163,11704320,1
1712,1420698316699,200,827,11753472,0
1713,1420698321200,200,335,11802624,1
1714,1420698325210,200,306,11851776,0
1715,1420698329190,200,527,11884544,1
1716,1420698333428,200,180,11937792,0
1717,1420698337281,200,203,11925504,1
1718,1420698341167,200,241,11978752,1
1719,1420698345091,200,187,12036096,1
1720,1420698348968,200,411,12089344,1
1721,1420698353067,200,306,12146688,0
1722,1420698357068,200,296,12224512,2
1723,1420698361042,200,410,12285952,0
1724,1420698365138,200,211,12355584,0
1725,1420698369046,200,308,12425216,1
1726,1420698373045,200,197,12482560,0
1727,1420698376934,200,191,12552192,1
1728,1420698380799,200,433,12556288,1
1729,1420698384918,200,204,12630016,0
1730,1420698388825,200,368,12670976,1
1731,1420698392870,200,339,11614208,1
1732,1420698396880,200,217,11659264,0
1733,1420698400771,200,216,11708416,1
1734,1420698404661,200,319,11757568,0
1735,1420698408659,200,209,11810816,1
1736,1420698412541,200,230,11855872,1
1737,1420698416442,200,185,11909120,1
1738,1420698420308,200,263,11966464,1
1739,1420698424254,200,378,11950080,0
1740,1420698428315,200,422,12011520,1
1741,1420698432412,200,230,12077056,1
1742,1420698436320,200,293,12130304,1
1743,1420698440298,200,395,12195840,1
1744,1420698444372,200,251,12261376,1
1745,1420698448307,200,291,12322816,1
1746,1420698452270,200,1250,12400640,0
1747,1420698457221,200,377,12462080,2
1748,1420698461251,200,254,12531712,1
1749,1420698465185,200,311,12544000,1
1750,1420698469191,200,189,12630016,0
1751,1420698473064,200,215,12707840,0
1752,1420698476951,200,318,12711936,2
1753,1420698480948,200,310,11732992,1
1754,1420698484931,200,333,11773952,1
1755,1420698488940,200,222,11810816,1
1756,1420698492838,200,824,11859968,0
1757,1420698497354,200,301,11917312,2
1758,1420698501347,200,197,11966464,1
1759,1420698505228,200,291,12011520,1
1760,1420698509192,200,126,12007424,5
1761,1420698512986,200,446,12060672,1
1762,1420698517109,200,220,12113920,1
1763,1420698521000,200,214,12171264,1
1764,1420698524905,200,292,12244992,1
1765,1420698528875,200,214,12306432,1
1766,1420698532761,200,216,12371968,1
1767,1420698536642,200,440,12437504,2
1768,1420698540766,200,517,12503040,0
1769,1420698544983,200,482,12580864,2
1770,1420698549131,200,218,12654592,1
1771,1420698553024,200,956,12658688,1
1772,1420698557655,200,714,12736512,0
1773,1420698562048,200,311,11687936,2
1774,1420698566041,200,1050,11728896,0
1775,1420698570800,200,242,11790336,2
1776,1420698574735,200,335,11835392,1
1777,1420698578755,200,309,11892736,1
1778,1420698582741,200,222,11929600,0
1779,1420698586665,200,495,11982848,1
1780,1420698590840,200,192,12036096,1
1781,1420698594707,200,222,12019712,1
1782,1420698598602,200,216,12068864,1
1783,1420698602490,200,326,12134400,1
1784,1420698606489,200,325,12195840,1
1785,1420698610498,200,324,12261376,2
1786,1420698614498,200,192,12331008,1
1787,1420698618369,200,311,12392448,1
1788,1420698622358,200,220,12453888,0
1789,1420698626251,200,221,12519424,1
1790,1420698630159,200,216,12589056,1
1791,1420698634059,200,290,12658688,0
1792,1420698638049,200,211,12675072,1
1793,1420698641947,200,529,12756992,0
1794,1420698646166,200,263,12797952,1
1795,1420698650123,200,202,11646976,0
1796,1420698654009,200,419,11687936,0
1797,1420698658102,200,250,11720704,1
1798,1420698662029,200,184,11761664,1
1799,1420698665893,200,219,11810816,0
1800,1420698669809,200,281,11864064,0
1801,1420698673792,200,196,11913216,1
1802,1420698677667,200,217,11970560,1
1803,1420698681551,200,218,11954176,1
1804,1420698685441,200,218,12007424,1
1805,1420698689338,200,208,12068864,1
1806,1420698693234,200,320,12130304,0
1807,1420698697229,200,227,12195840,1
1808,1420698701130,200,197,12253184,1
1809,1420698704979,200,155,12322816,0
1810,1420698708831,200,182,12388352,0
1811,1420698712690,200,223,12449792,0
1812,1420698716591,200,317,12523520,1
1813,1420698720631,200,448,12601344,0
1814,1420698724751,200,354,12613632,1
1815,1420698728798,200,189,12683264,1
1816,1420698732660,200,322,11667456,1
1817,1420698736651,200,407,11712512,0
1818,1420698740741,200,218,11753472,1
1819,1420698744645,200,211,11794432,0
1820,1420698748537,200,192,11843584,1
1821,1420698752416,200,204,11896832,1
1822,1420698756291,200,243,11950080,1
1823,1420698760205,200,196,12007424,1
1824,1420698764095,200,216,12068864,1
1825,1420698767989,200,222,12056576,1
1826,1420698771880,200,215,12126208,0
1827,1420698775763,200,322,12179456,1
1828,1420698779764,200,213,12244992,1
1829,1420698783694,200,192,12306432,1
1830,1420698787568,200,189,12371968,1
1831,1420698791430,200,218,12433408,1
1832,1420698795336,200,310,12498944,2
1833,1420698799312,200,215,12564480,1
1834,1420698803215,200,194,12625920,1
1835,1420698807088,200,227,12695552,0
1836,1420698810994,200,422,12707840,1
1837,1420698815090,200,305,12724224,1
1838,1420698819049,200,354,11712512,1
1839,1420698823078,200,217,11749376,1
1840,1420698826974,200,196,11798528,0
1841,1420698830842,200,233,11847680,1
1842,1420698834751,200,222,11900928,0
1843,1420698838657,200,725,11945984,1
1844,1420698843084,200,266,12007424,3
1845,1420698847028,200,320,12056576,1
1846,1420698851022,200,530,12118016,1
1847,1420698855229,200,217,12118016,1
1848,1420698859118,200,218,12179456,0
1849,1420698863010,200,322,12244992,1
1850,1420698867009,200,308,12408832,1
1851,1420698870990,200,217,12470272,0
1852,1420698874880,200,226,12531712,0
1853,1420698878778,200,229,12597248,1
1854,1420698882698,200,388,12666880,1
1855,1420698886774,200,304,12728320,1
1856,1420698890744,200,240,12806144,1
1857,1420698894665,200,223,12879872,1
1858,1420698898560,200,189,12855296,2
1859,1420698902435,200,304,11786240,1
1860,1420698906419,200,312,11823104,0
1861,1420698910406,200,225,11868160,2
1862,1420698914308,200,217,11929600,1
1863,1420698918207,200,209,11978752,1
1864,1420698922088,200,318,12023808,1
1865,1420698926080,200,218,12068864,1
1866,1420698929978,200,311,12113920,0
1867,1420698933976,200,112,12171264,1
1868,1420698937762,200,618,12228608,0
1869,1420698942058,200,348,12220416,1
1870,1420698946093,200,181,12277760,1
1871,1420698949949,200,316,12343296,0
1872,1420698953940,200,234,12417024,1
1873,1420698957851,200,188,12478464,1
1874,1420698961745,200,186,12539904,1
1875,1420698965621,200,408,12605440,1
1876,1420698969730,200,204,12675072,1
1877,1420698973602,200,221,12752896,0
1878,1420698977492,200,221,12830720,1
1879,1420698981385,200,330,12838912,1
1880,1420698985399,200,197,12843008,1
1881,1420698989251,200,226,11827200,1
1882,1420698993151,200,198,11884544,1
1883,1420698997023,200,444,11929600,1
1884,1420699001132,200,236,11982848,1
1885,1420699005039,200,871,12032000,1
1886,1420699009579,200,179,12085248,1
1887,1420699013438,200,323,12134400,1
1888,1420699017431,200,223,12187648,1
1889,1420699021332,200,207,12244992,0
1890,1420699025224,200,211,12232704,1
1891,1420699029113,200,212,12290048,0
1892,1420699033018,200,290,12359680,1
1893,1420699036974,200,238,12425216,1
1894,1420699040904,200,309,12482560,1
1895,1420699044882,200,218,12544000,1
1896,1420699048786,200,183,12609536,1
1897,1420699052648,200,221,12675072,1
1898,1420699056555,200,212,12740608,1
1899,1420699060433,200,217,12806144,0
1900,1420699064351,200,427,12871680,0
1901,1420699068459,200,166,12851200,1
1902,1420699072335,200,207,11839488,1
1903,1420699076210,200,206,11872256,1
1904,1420699080104,200,217,11921408,1
1905,1420699083998,200,323,11970560,1
1906,1420699087986,200,325,12019712,0
1907,1420699091989,200,1137,12064768,1
1908,1420699096826,200,188,12126208,3
1909,1420699100682,200,226,12179456,1
1910,1420699104580,200,206,12236800,1
1911,1420699108453,200,246,12285952,1
1912,1420699112381,200,188,12273664,0
1913,1420699116217,200,114,12331008,1
1914,1420699120012,200,137,12388352,1
1915,1420699123821,200,228,12453888,1
1916,1420699127723,200,212,12515328,1
1917,1420699131625,200,194,12580864,0
1918,1420699135508,200,205,12646400,1
1919,1420699139391,200,331,12711936,1
1920,1420699143393,200,312,12806144,2
1921,1420699147381,200,240,12879872,1
1922,1420699151331,200,254,12920832,1
1923,1420699155274,200,911,11827200,0
1924,1420699159860,200,950,11868160,1
1925,1420699164481,200,449,11909120,0
1926,1420699168602,200,497,11954176,0
1927,1420699172784,200,204,12011520,1
1928,1420699176669,200,199,12056576,1
1929,1420699180548,200,217,12105728,0
1930,1420699184451,200,419,12158976,0
1931,1420699188541,200,215,12212224,0
1932,1420699192418,200,231,12261376,0
1933,1420699196328,200,199,12322816,1
1934,1420699200200,200,231,12322816,0
1935,1420699204101,200,432,12380160,1
1936,1420699208218,200,197,12441600,0
1937,1420699212082,200,2075,12507136,1
1938,1420699217846,200,145,12584960,1
1939,1420699221670,200,158,12650496,1
1940,1420699225521,200,314,12720128,0
1941,1420699229531,200,178,12789760,1
1942,1420699233381,200,538,12863488,1
1943,1420699237602,200,487,12933120,1
1944,1420699241770,200,120,11835392,1
1945,1420699245592,200,187,11876352,1
1946,1420699249459,200,216,11917312,1
1947,1420699253341,200,209,11966464,2
1948,1420699257239,200,181,12011520,1
1949,1420699261091,200,151,12060672,0
1950,1420699264920,200,757,12105728,1
1951,1420699269349,200,132,12154880,1
1952,1420699273153,200,477,12216320,1
1953,1420699277305,200,132,12265472,1
1954,1420699281139,200,190,12322816,1
1955,1420699285009,200,206,12306432,1
1956,1420699288900,200,330,12367872,2
1957,1420699292918,200,182,12429312,1
1958,1420699296756,200,238,12498944,1
1959,1420699300692,200,193,12564480,1
1960,1420699304566,200,195,12634112,1
1961,1420699308436,200,457,12695552,0
1962,1420699312569,200,190,12765184,0
1963,1420699316437,200,218,12838912,1
1964,1420699320335,200,623,12916736,0
1965,1420699324630,200,218,12924928,0
1966,1420699328533,200,376,11847680,1
1967,1420699332581,200,454,11888640,1
1968,1420699336709,200,326,11810816,1
1969,1420699340710,200,323,11859968,2
1970,1420699344719,200,205,11905024,1
1971,1420699348603,200,311,11950080,1
1972,1420699352596,200,510,11999232,1
1973,1420699356786,200,427,12056576,1
1974,1420699360912,200,273,12118016,1
1975,1420699364860,200,526,12175360,1
1976,1420699369052,200,443,12167168,0
1977,1420699373185,200,600,12228608,0
1978,1420699377452,200,134,12298240,1
1979,1420699381271,200,190,12359680,1
1980,1420699385138,200,218,12429312,1
1981,1420699389016,200,255,12490752,1
1982,1420699392941,200,306,12560384,1
1983,1420699396919,200,219,12630016,1
1984,1420699400817,200,217,12695552,1
1985,1420699404709,200,349,12781568,1
1986,1420699408743,200,159,12822528,1
1987,1420699412579,200,118,11737088,1
1988,1420699416384,200,413,11786240,1
1989,1420699420471,200,195,11831296,1
1990,1420699424339,200,131,11872256,1
1991,1420699428154,200,214,11921408,1
1992,1420699432049,200,312,11974656,1
1993,1420699436040,200,227,12023808,0
1994,1420699439951,200,389,12093440,1
1995,1420699444030,200,410,12138496,1
1996,1420699448118,200,322,12191744,0
1997,1420699452112,200,217,12244992,1
1998,1420699455993,200,129,12240896,1
1999,1420699459800,200,709,12302336,1
