Count,Time,ResponseCode,Duration,Mem,Cpu
1533,1420722500223,200,225,15851520,0
1534,1420722504129,200,186,15785984,1
1535,1420722507983,200,142,15859712,1
1536,1420722511794,200,241,15929344,0
1537,1420722515716,200,239,15937536,1
1538,1420722519636,200,150,16019456,0
1539,1420722523467,200,224,16035840,0
1540,1420722527353,200,357,15298560,3
1541,1420722531354,200,226,15372288,2
1542,1420722535252,200,245,15446016,1
1543,1420722539176,200,513,15572992,1
1544,1420722543352,200,208,15630336,0
1545,1420722547238,200,218,15699968,0
1546,1420722551123,200,545,15777792,1
1547,1420722555352,200,188,15851520,0
1548,1420722559212,200,241,15925248,0
1549,1420722563130,200,340,15937536,0
1550,1420722567149,200,197,15953920,0
1551,1420722571022,200,195,15347712,0
1552,1420722574914,200,190,15405056,0
1553,1420722578772,200,323,15470592,0
1554,1420722582762,200,349,15523840,0
1555,1420722586774,200,218,15519744,0
1556,1420722590661,200,177,15593472,0
1557,1420722594518,200,251,15683584,1
1558,1420722598441,200,214,15859712,1
1559,1420722602338,200,218,15925248,1
1560,1420722606229,200,217,15994880,1
1561,1420722610131,200,189,15982592,0
1562,1420722613991,200,218,15994880,1
1563,1420722617888,200,254,15360000,1
1564,1420722621810,200,199,15417344,0
1565,1420722625682,200,242,15470592,0
1566,1420722629592,200,194,15532032,0
1567,1420722633452,200,234,15527936,0
1568,1420722637353,200,234,15585280,1
1569,1420722641258,200,377,15646720,1
1570,1420722645314,200,254,15716352,1
1571,1420722649250,200,180,15781888,2
1572,1420722653102,200,251,15872000,1
1573,1420722657021,200,176,15921152,1
1574,1420722660885,200,244,16044032,1
1575,1420722664801,200,205,15441920,0
1576,1420722668690,200,223,15511552,0
1577,1420722672579,200,220,15564800,1
1578,1420722676472,200,219,15626240,1
1579,1420722680371,200,198,15626240,1
1580,1420722684244,200,258,15564800,1
1581,1420722688170,200,195,15626240,0
1582,1420722692039,200,214,15695872,0
1583,1420722695920,200,255,15773696,1
1584,1420722699834,200,204,15847424,1
1585,1420722703710,200,211,15847424,0
1586,1420722707591,200,224,15929344,4
1587,1420722711488,200,348,16027648,1
1588,1420722715510,200,509,16068608,1
1589,1420722719688,200,219,15540224,1
1590,1420722723580,200,220,15601664,0
1591,1420722727473,200,449,15597568,0
1592,1420722731590,200,208,15667200,1
1593,1420722735477,200,192,15732736,1
1594,1420722739338,200,221,15802368,2
1595,1420722743223,200,225,15872000,0
1596,1420722747128,200,254,15937536,0
1597,1420722751050,200,289,15949824,0
1598,1420722755026,200,309,16027648,0
1599,1420722759009,200,217,16097280,0
1600,1420722762892,200,217,16150528,1
1601,1420722766773,200,249,16166912,1
1602,1420722770692,200,171,15458304,1
1603,1420722774526,200,159,15482880,2
1604,1420722778392,200,193,15532032,1
1605,1420722782254,200,197,15597568,1
1606,1420722786127,200,246,15667200,0
1607,1420722790042,200,196,15740928,1
1608,1420722793911,200,225,15806464,0
1609,1420722797811,200,227,15810560,0
1610,1420722801715,200,399,15876096,1
1611,1420722805783,200,282,15962112,0
1612,1420722809739,200,160,15982592,1
1613,1420722813581,200,221,15335424,0
1614,1420722817464,200,333,15388672,1
1615,1420722821469,200,227,15392768,1
1616,1420722825372,200,215,15450112,0
1617,1420722829252,200,222,15511552,3
1618,1420722833143,200,251,15597568,2
1619,1420722837063,200,181,15704064,1
1620,1420722840937,200,445,15884288,1
1621,1420722845051,200,199,15892480,0
1622,1420722848927,200,192,15962112,1
1623,1420722852782,200,335,16007168,0
1624,1420722856786,200,442,15368192,1
1625,1420722860883,200,222,15433728,1
1626,1420722864766,200,249,15499264,0
1627,1420722868681,200,215,15491072,1
1628,1420722872568,200,218,15421440,1
1629,1420722876466,200,194,15495168,0
1630,1420722880331,200,254,15556608,0
1631,1420722884251,200,218,15618048,0
1632,1420722888141,200,223,15695872,3
1633,1420722892032,200,192,15720448,1
1634,1420722895888,200,248,15818752,2
1635,1420722899820,200,524,15962112,1
1636,1420722904019,200,216,15339520,1
1637,1420722907914,200,202,15396864,0
1638,1420722911788,200,433,15462400,0
1639,1420722915909,200,205,15454208,1
1640,1420722919789,200,224,15527936,1
1641,1420722923682,200,217,15597568,0
1642,1420722927562,200,331,15663104,0
1643,1420722931561,200,216,15736832,1
1644,1420722935459,200,377,15802368,0
1645,1420722939525,200,350,15810560,0
1646,1420722943550,200,189,15888384,1
1647,1420722947403,200,345,15966208,3
1648,1420722951414,200,942,16068608,1
1649,1420722956039,200,204,16134144,5
1650,1420722959904,200,342,15478784,0
1651,1420722963913,200,200,15478784,0
1652,1420722967781,200,245,15532032,1
1653,1420722971700,200,201,15593472,1
1654,1420722975573,200,223,15667200,0
1655,1420722979462,200,228,15732736,0
1656,1420722983354,200,235,15802368,1
1657,1420722987264,200,222,15810560,1
1658,1420722991184,200,474,15880192,1
1659,1420722995337,200,253,15953920,3
1660,1420722999274,200,182,16031744,1
1661,1420723003134,200,232,16113664,1
1662,1420723007044,200,304,16064512,0
1663,1420723011013,200,330,15413248,1
1664,1420723015014,200,411,15486976,1
1665,1420723019086,200,257,15654912,1
1666,1420723023013,200,330,15720448,1
1667,1420723027010,200,191,15777792,0
1668,1420723030877,200,222,15851520,1
1669,1420723034762,200,247,15855616,1
1670,1420723038684,200,182,15925248,0
1671,1420723042548,200,322,15998976,1
1672,1420723046558,200,295,16068608,1
1673,1420723050552,200,223,16105472,1
1674,1420723054443,200,315,15376384,1
1675,1420723058429,200,422,15294464,0
1676,1420723062527,200,619,15364096,0
1677,1420723066813,200,431,15425536,1
1678,1420723070912,200,236,15507456,1
1679,1420723074822,200,211,15597568,0
1680,1420723078692,200,137,15642624,0
1681,1420723082502,200,391,15790080,1
1682,1420723086560,200,1173,15859712,1
1683,1420723091410,200,400,15925248,1
1684,1420723095491,200,427,15974400,1
1685,1420723099591,200,199,15994880,1
1686,1420723103468,200,532,15306752,0
1687,1420723107671,200,217,15368192,1
1688,1420723111571,200,488,15429632,0
1689,1420723115730,200,270,15495168,1
1690,1420723119664,200,533,15556608,0
1691,1420723123875,200,303,15626240,0
1692,1420723127844,200,647,15622144,3
1693,1420723132162,200,214,15716352,1
1694,1420723136059,200,218,15810560,1
1695,1420723139948,200,325,16015360,2
1696,1420723143942,200,297,16035840,1
1697,1420723147911,200,343,15441920,0
1698,1420723151922,200,194,15298560,1
1699,1420723155781,200,264,15360000,1
1700,1420723159726,200,1222,15421440,0
1701,1420723164624,200,1968,15495168,1
1702,1420723170262,200,590,15560704,1
1703,1420723174521,200,249,15568896,0
1704,1420723178442,200,741,15638528,0
1705,1420723182860,200,507,15704064,0
1706,1420723187047,200,1770,15781888,3
1707,1420723192483,200,321,15880192,1
1708,1420723196471,200,1266,16031744,1
1709,1420723201433,200,464,15990784,0
1710,1420723205575,200,4329,15450112,2
1711,1420723213570,200,246,15495168,0
1712,1420723217495,200,223,15556608,1
1713,1420723221391,200,686,15630336,1
1714,1420723225769,200,287,15630336,1
1715,1420723229722,200,277,15691776,0
1716,1420723233669,200,1192,15765504,1
1717,1420723238537,200,349,15831040,1
1718,1420723242554,200,748,15904768,1
1719,1420723246978,200,603,15974400,2
1720,1420723251244,200,212,16007168,1
1721,1420723255139,200,255,15974400,1
1722,1420723259063,200,186,15994880,1
1723,1420723262922,200,1064,15458304,2
1724,1420723267655,200,182,15511552,0
1725,1420723271509,200,337,15572992,0
1726,1420723275521,200,250,15572992,1
1727,1420723279447,200,397,15638528,0
1728,1420723283511,200,219,15704064,1
1729,1420723287402,200,243,15777792,1
1730,1420723291317,200,179,15843328,1
1731,1420723295178,200,458,15912960,0
1732,1420723299310,200,192,15917056,0
1733,1420723303172,200,188,15994880,1
1734,1420723307087,200,193,16031744,1
1735,1420723310957,200,301,15372288,2
1736,1420723314924,200,221,15450112,1
1737,1420723318813,200,233,15618048,1
1738,1420723322712,200,242,15622144,1
1739,1420723326622,200,190,15691776,1
1740,1420723330482,200,232,15761408,0
1741,1420723334383,200,231,15831040,1
1742,1420723338281,200,219,15900672,0
1743,1420723342191,200,205,15978496,1
1744,1420723346089,200,205,15978496,0
1745,1420723349997,200,216,15888384,1
1746,1420723353883,200,193,15269888,0
1747,1420723357748,200,557,15327232,0
1748,1420723361974,200,195,15392768,0
1749,1420723365849,200,192,15450112,1
1750,1420723369711,200,236,15450112,2
1751,1420723373625,200,211,15527936,1
1752,1420723377542,200,187,15732736,1
1753,1420723381395,200,228,15802368,0
1754,1420723385307,200,579,15880192,1
1755,1420723389552,200,396,15953920,1
1756,1420723393624,200,431,15941632,0
1757,1420723397725,200,793,15282176,1
1758,1420723402189,200,1439,15331328,1
1759,1420723407308,200,222,15388672,1
1760,1420723411200,200,216,15450112,0
1761,1420723415084,200,438,15515648,0
1762,1420723419190,200,319,15519744,1
1763,1420723423182,200,327,15593472,1
1764,1420723427181,200,658,15654912,4
1765,1420723431495,200,594,15753216,2
1766,1420723435769,200,208,15843328,0
1767,1420723439642,200,515,15982592,0
1768,1420723443837,200,462,15872000,1
1769,1420723447972,200,225,15249408,1
1770,1420723451878,200,220,15306752,1
1771,1420723455768,200,197,15368192,0
1772,1420723459633,200,635,15437824,1
1773,1420723463941,200,208,15429632,0
1774,1420723467821,200,464,15503360,1
1775,1420723471961,200,385,15568896,0
1776,1420723476029,200,209,15638528,0
1777,1420723479911,200,836,15712256,0
1778,1420723484420,200,515,15790080,0
1779,1420723488631,200,204,15798272,3
1780,1420723492518,200,206,15900672,2
1781,1420723496392,200,668,16003072,1
1782,1420723500750,200,168,16048128,2
1783,1420723504604,200,201,15548416,1
1784,1420723508464,200,352,15605760,1
1785,1420723512483,200,216,15605760,0
1786,1420723516362,200,2025,15671296,1
1787,1420723522061,200,669,15745024,0
1788,1420723526399,200,218,15806464,0
1789,1420723530276,200,170,15872000,0
1790,1420723534112,200,180,15937536,0
1791,1420723537960,200,851,15941632,1
1792,1420723542480,200,1028,16003072,0
1793,1420723547181,200,536,16072704,4
1794,1420723551371,200,453,16121856,1
1795,1420723555491,200,1448,15491072,2
1796,1420723560628,200,1018,15577088,0
1797,1420723565312,200,925,15634432,1
1798,1420723569914,200,1142,15699968,0
1799,1420723574738,200,226,15761408,1
1800,1420723578631,200,3195,15831040,1
1801,1420723585497,200,526,15831040,1
1802,1420723589689,200,319,15892480,1
1803,1420723593689,200,317,15962112,0
1804,1420723597680,200,515,16027648,0
1805,1420723601872,200,878,16281600,0
1806,1420723606413,200,193,16101376,1
1807,1420723610278,200,242,15380480,2
1808,1420723614217,200,174,15478784,1
1809,1420723618053,200,433,15634432,2
1810,1420723622160,200,533,15683584,1
1811,1420723626368,200,209,15749120,1
1812,1420723630248,200,207,15806464,0
1813,1420723634122,200,2027,15826944,1
1814,1420723639827,200,148,15761408,1
1815,1420723643644,200,236,15835136,1
1816,1420723647550,200,221,15908864,1
1817,1420723651478,200,516,15953920,0
1818,1420723655654,200,1012,15314944,0
1819,1420723660332,200,1843,15314944,1
1820,1420723665842,200,449,15376384,1
1821,1420723669969,200,1038,15458304,1
1822,1420723674677,200,1244,15544320,1
1823,1420723679600,200,206,15720448,1
1824,1420723683472,200,216,15728640,1
1825,1420723687367,200,1340,15810560,1
1826,1420723692374,200,534,15872000,0
1828,1420723702110,200,269,15978496,2
1829,1420723706052,200,2109,15282176,0
1830,1420723711832,200,1381,15331328,0
1831,1420723716888,200,344,15384576,0
1832,1420723720908,200,797,15446016,0
1833,1420723725375,200,317,15507456,0
1834,1420723729367,200,1113,15585280,1
1835,1420723734162,200,307,15626240,1
1836,1420723738135,200,350,15806464,1
1837,1420723742145,200,2262,15753216,2
1838,1420723748079,200,1151,15826944,1
1839,1420723752901,200,232,15904768,1
1840,1420723756831,200,1519,15228928,0
1841,1420723762027,200,1563,15286272,1
1842,1420723767263,200,692,15339520,0
1843,1420723771616,200,1195,15413248,0
1844,1420723776484,200,248,15466496,1
1845,1420723780418,200,254,15532032,0
1846,1420723784351,200,520,15523840,1
1847,1420723788544,200,648,15597568,2
1848,1420723792861,200,1321,15699968,0
1849,1420723797851,200,106,15888384,0
1850,1420723801623,200,445,15966208,1
1851,1420723805748,200,938,16011264,1
1852,1420723810360,200,1539,15298560,0
1853,1420723815571,200,2076,15360000,0
1854,1420723821319,200,349,15417344,1
1855,1420723825339,200,705,15482880,1
1856,1420723829712,200,825,15548416,1
1857,1420723834211,200,1456,15552512,1
1858,1420723839332,200,442,15613952,0
1859,1420723843448,200,2460,15556608,1
1860,1420723849581,200,386,15612928,2
1861,1420723853657,200,3598,15761408,1
1862,1420723860940,200,2912,15892480,1
1863,1420723867521,200,612,15912960,1
1864,1420723871809,200,218,15302656,0
1865,1420723875719,200,188,15355904,1
1866,1420723879573,200,216,15413248,1
1868,1420723888996,200,1653,15441920,4
1869,1420723894314,200,2395,15503360,1
1870,1420723900388,200,3307,15577088,0
1871,1420723907375,200,1603,15642624,4
1872,1420723912644,200,599,15671296,1
1873,1420723916915,200,360,15769600,2
1874,1420723920945,200,443,15941632,0
1875,1420723925060,200,1119,15335424,1
1876,1420723929850,200,3813,15413248,2
1877,1420723937331,200,969,15429632,1
1878,1420723941978,200,698,15507456,0
1879,1420723946358,200,1524,15597568,0
1880,1420723951545,200,241,15663104,1
1881,1420723955453,200,639,15732736,2
1882,1420723959769,200,420,15663104,1
1883,1420723963862,200,209,15671296,0
1884,1420723967742,200,324,15740928,3
1885,1420723971737,200,220,15831040,1
1886,1420723975623,200,215,15929344,1
1887,1420723979503,200,642,16023552,0
1888,1420723983819,200,319,15474688,1
1889,1420723987807,200,220,15466496,0
1890,1420723991692,200,446,15536128,0
1891,1420723995808,200,636,15593472,1
1892,1420724000119,200,506,15667200,0
1893,1420724004292,200,335,15740928,1
1894,1420724008295,200,416,15806464,0
1895,1420724012386,200,339,15814656,1
1896,1420724016398,200,200,15884288,1
1897,1420724020263,200,342,15958016,0
1898,1420724024279,200,200,16035840,0
1899,1420724028149,200,365,16113664,2
1900,1420724032189,200,181,16187392,1
1901,1420724036057,200,411,16138240,2
1902,1420724040125,200,524,15601664,0
1903,1420724044313,200,292,15667200,1
1904,1420724048271,200,279,15724544,1
1905,1420724052236,200,429,15798272,0
1906,1420724056332,200,326,15859712,1
1907,1420724060328,200,316,15851520,0
1908,1420724064318,200,305,15921152,0
1909,1420724068299,200,425,15990784,1
1910,1420724072407,200,219,16052224,1
1911,1420724076300,200,411,16117760,1
1912,1420724080409,200,1780,15331328,0
1913,1420724085861,200,385,15384576,0
1914,1420724089921,200,197,15437824,2
1915,1420724093783,200,451,15536128,0
1916,1420724097921,200,334,15695872,1
1917,1420724101925,200,184,15765504,0
1918,1420724105780,200,225,15765504,1
1919,1420724109681,200,416,15822848,0
1920,1420724113771,200,308,15892480,0
1921,1420724117743,200,246,15958016,0
1922,1420724121652,200,1664,16027648,1
1923,1420724126987,200,228,16068608,0
1924,1420724130882,200,316,16015360,1
1925,1420724134871,200,1162,15405056,1
1926,1420724139701,200,286,15458304,0
1927,1420724143647,200,272,15519744,1
1928,1420724147597,200,480,15581184,2
1929,1420724151758,200,521,15532032,1
1930,1420724155951,200,1227,15560704,1
1931,1420724160849,200,450,15740928,0
1932,1420724164978,200,929,15810560,1
1933,1420724169571,200,1434,15888384,0
1934,1420724174673,200,870,15966208,0
1935,1420724179222,200,196,15917056,1
1936,1420724183084,200,983,15343616,1
1937,1420724187741,200,2136,15405056,1
1938,1420724193556,200,211,15474688,1
1939,1420724197445,200,830,15536128,1
1940,1420724201946,200,411,15601664,1
1941,1420724206031,200,310,15593472,1
1942,1420724210019,200,220,15650816,2
1943,1420724213903,200,624,15761408,1
1944,1420724218200,200,876,15884288,1
1945,1420724222757,200,438,16027648,0
1946,1420724226877,200,154,16039936,0
1947,1420724230729,200,206,15347712,1
1948,1420724234618,200,803,15396864,0
1949,1420724239092,200,1869,15470592,1
1950,1420724244642,200,434,15527936,1
1952,1420724254284,200,7712,15425536,0
1953,1420724265662,200,595,15495168,1
1954,1420724269938,200,535,15560704,2
1955,1420724274159,200,176,15667200,1
1956,1420724278008,200,650,15888384,1
1957,1420724282336,200,659,16097280,1
1958,1420724286663,200,626,15925248,1
1959,1420724290959,200,385,15302656,1
1960,1420724295018,200,1341,15355904,1
1961,1420724300039,200,2178,15425536,1
1963,1420724311412,200,418,15441920,3
1964,1420724315501,200,733,15511552,0
1966,1420724325455,200,3182,15601664,0
1967,1420724332318,200,205,15679488,1
1968,1420724336207,200,1122,15761408,1
1969,1420724341026,200,3601,15966208,1
1970,1420724348339,200,463,16007168,0
1971,1420724352473,200,213,15396864,0
1972,1420724356366,200,2264,15413248,1
1973,1420724362301,200,2277,15499264,1
1974,1420724368250,200,296,15572992,0
1975,1420724372228,200,3298,15519744,1
1976,1420724379201,200,823,15581184,1
1977,1420724383691,200,538,15650816,1
1978,1420724387896,200,328,15654912,3
1979,1420724391892,200,189,15749120,1
1980,1420724395753,200,983,15855616,1
1982,1420724405962,200,187,16044032,3
1983,1420724409819,200,216,16060416,1
1984,1420724413713,200,2364,15372288,1
1985,1420724419746,200,1967,15429632,1
1986,1420724425384,200,1345,15491072,0
1987,1420724430408,200,2668,15556608,1
1988,1420724436746,200,319,15556608,0
1989,1420724440731,200,437,15626240,0
1990,1420724444853,200,304,15691776,0
1991,1420724448827,200,430,15757312,2
1992,1420724452946,200,301,15851520,1
1993,1420724456923,200,348,15962112,2
1994,1420724460936,200,341,16019456,0
1995,1420724464961,200,474,15417344,0
1996,1420724469103,200,546,15470592,0
1997,1420724473332,200,1112,15540224,0
1998,1420724478110,200,216,15466496,0
1999,1420724481998,200,738,15532032,1
